date,open,high,low,close,volume
2017-03-15,237.96527514271,239.76412724766,235.88814757401,239.18769950132,2167283.0
2017-03-16,239.7343120194,239.7343120194,237.13044875146,237.94539832387,1830549.0
2017-03-17,237.42860103405,238.91936244699,235.76888666098,235.91796280227,4946289.0
2017-03-20,236.51426736745,236.53414418629,234.92412186031,235.49061119723,3592095.0
2017-03-21,235.58999529143,237.00124942901,232.86687111046,233.10539293653,3862478.0
2017-03-22,232.76748701626,234.95393708857,231.91278380618,232.54884200903,2228947.0
2017-03-23,232.68797974091,235.73907143272,231.56493947649,233.84083523358,2639098.0
2017-03-24,233.9004656901,236.88198851597,233.41348362854,235.86827075518,2688452.0
2017-03-27,233.89052728068,238.98893131293,233.7016975017,237.90564468619,2515433.0
2017-03-28,237.90564468619,239.72437360998,237.90564468619,239.04856176945,1975407.0
2017-03-29,239.1280690448,241.5629793526,238.96905449409,239.85357293243,2233778.0
2017-03-30,239.99271066431,240.33061658457,237.67209206483,238.32305788181,1852877.0
2017-03-31,237.44847785289,239.5852358781,236.96149579133,237.44847785289,2340793.0
2017-04-03,237.28946330218,239.76412724766,235.04338277335,236.21611508486,2062794.0
2017-04-04,236.46457532035,238.19385855936,235.31171982768,236.96149579133,1771082.0
2017-04-05,236.97143420075,239.87344975127,235.8782091646,236.30556076964,2001969.0
2017-04-06,236.30556076964,238.49201084195,235.68937938562,236.87205010655,1512926.0
2017-04-07,236.15648462834,238.25348901588,234.97381390741,237.37890898695,2237800.0
2017-04-10,237.96527514271,239.77406565708,237.74663013548,238.64108698324,1180756.0
2017-04-11,237.91558309561,239.01765331615,236.65340509932,237.63730763186,2432550.0
2017-04-12,237.44847785289,237.87582945793,234.92412186031,236.36519122616,1429516.0
2017-04-13,235.30178141826,237.91558309561,235.11295163929,236.36519122616,1275352.0
2017-04-17,236.36519122616,236.59377464281,234.34769411398,234.67566162482,2261037.0
2017-04-18,233.55262136041,234.95393708857,231.56493947649,232.9364399764,2566159.0
2017-04-19,233.40354521912,235.12289004871,232.75754860684,234.88436822264,1397606.0
2017-04-20,235.86827075518,237.51804671883,234.90424504148,236.47451372977,1613629.0
2017-04-21,234.83467617554,236.42482168267,233.87065046184,234.89430663206,1714025.0
2017-04-24,236.53414418629,237.16523318443,235.23221255232,235.52042642549,2151864.0
2017-04-25,236.65340509932,237.72675331664,235.05332118277,236.75278919352,2973918.0
2017-04-26,237.43853944347,238.99886972235,236.63352828048,238.02490559923,1901849.0
2017-04-27,238.42244197601,241.75180913157,238.29324265356,241.55304094318,2189671.0
2017-04-28,241.59279458086,242.64626597934,239.0783769977,242.35805210617,1825387.0
2017-05-01,242.49718983804,245.33957493205,241.6623634468,243.71961419665,2032072.0
2017-05-02,244.10721216402,244.48487172196,241.70211708448,243.98795125098,1401233.0
2017-05-03,242.74565007353,243.70967578723,242.00026936706,242.25866801197,1385267.0
2017-05-04,242.69595802644,244.70351672919,242.32823687791,243.73949101549,1505267.0
2017-05-05,244.38548762777,244.90725412229,242.15928391778,243.43140032349,1300340.0
2017-05-08,243.49103078,243.52084600826,238.71065584918,240.45981590703,2706106.0
2017-05-09,244.53456376906,245.22031401901,236.1862998566,237.04100306669,3667850.0
2017-05-10,233.67188227345,234.03960342197,227.03302478116,228.30514118687,5668938.0
2017-05-11,229.34867417592,232.67804133149,229.20953644405,229.58719600199,2983538.0
2017-05-12,229.65676486793,230.85434320299,227.63926775575,229.45799667954,2434926.0
2017-05-15,228.71261597307,229.75614896213,226.10875270514,226.81437977393,3129709.0
2017-05-16,229.02681665136,229.02681665136,223.02524334252,223.86267217631,4723658.0
2017-05-17,222.06818181818,222.97539638812,219.57583409856,219.65558922559,4772596.0
2017-05-18,219.94470156107,220.88182430364,217.93088460361,218.06048668503,3715113.0
2017-05-19,218.75834404653,220.87185491276,218.32966023875,218.45926232017,2957170.0
2017-05-22,218.29975206612,220.6226201408,218.06048668503,218.84806856443,1770195.0
2017-05-23,219.08733394552,220.97154882155,218.5390174472,219.98457912458,1639143.0
2017-05-24,220.69240587695,224.66022344659,220.58274257729,223.47386593205,2791889.0
2017-05-25,223.64334557698,225.37801958984,223.41404958678,223.67325374962,1409110.0
2017-05-26,223.72310070401,224.45086623814,222.26756963575,222.43704928069,1686337.0
2017-05-30,222.11802877257,224.40101928375,221.43014080196,221.43014080196,2928532.0
2017-05-31,221.98842669115,224.02218243036,221.22078359351,223.06512090603,3986285.0
2017-06-01,223.73307009489,226.6939791858,222.95545760637,226.6939791858,2386955.0
2017-06-02,227.00303030303,228.22926538108,226.34505050505,227.46162228344,1765048.0
2017-06-05,228.60810223447,228.95703091521,226.33508111417,227.4815610652,1483047.0
2017-06-06,226.58431588613,227.87036730946,226.58431588613,227.61116314662,1914498.0
2017-06-07,228.14951025406,228.21929599021,226.86445576982,227.49153045608,1457578.0
2017-06-08,227.51146923783,229.18632690542,227.30211202938,228.70779614325,1675632.0
2017-06-09,229.29599020508,232.75536883991,228.93709213346,231.6487664524,2037567.0
2017-06-12,231.2798989899,231.6487664524,228.48846954392,230.06363330272,1933669.0
2017-06-13,229.64491888583,230.70665901439,228.51837771656,230.08357208448,1501619.0
2017-06-14,230.65182736455,233.28374655647,229.4255922865,232.32668503214,2156821.0
2017-06-15,231.40950107132,234.75921640649,231.40950107132,234.04142026324,2048519.0
2017-06-16,233.85200183655,235.33744107744,233.65261401898,234.76918579737,2223594.0
2017-06-19,235.83591062137,239.37504438323,235.04832874197,236.94251300888,2375565.0
2017-06-20,236.62349250077,239.40495255586,236.48392102847,237.89957453321,1844310.0
2017-06-21,238.17871747781,243.96096418733,237.68024793388,243.64194367922,2615666.0
2017-06-22,244.2500765228,248.67648607285,243.12353535354,246.35361799816,2686966.0
2017-06-23,246.51312825222,247.1711080502,244.27001530456,245.70560759106,3753353.0
2017-06-26,246.2439546985,249.48400673401,245.92493419039,248.14810835629,1851675.0
2017-06-27,246.95178145087,249.14504744414,245.33674012856,245.33674012856,1828383.0
2017-06-28,246.612822161,248.44719008264,245.4563728191,245.95484236302,1713052.0
2017-06-29,246.02462809917,247.44028160392,242.19638200184,243.27307621671,1879632.0
2017-06-30,243.52231098867,244.21019895929,241.55834098561,242.34592286501,1705161.0
2017-07-03,243.25313743496,244.74854606673,242.66494337313,243.2331986532,698943.0
2017-07-05,242.62506580961,245.09747474747,241.7477594123,243.54224977043,1872370.0
2017-07-06,242.26616773799,243.79148454239,240.72091215182,240.81063666973,1557605.0
2017-07-07,241.18947352311,241.86180924395,238.42795224977,239.95326905418,1613612.0
2017-07-10,240.00311600857,241.35895316804,239.27535047444,240.43179981635,1087442.0
2017-07-11,239.82366697276,242.74469850015,239.82366697276,241.3788919498,1603353.0
2017-07-12,242.51540250995,246.5230976431,242.06677992042,244.83827058463,1457561.0
2017-07-13,244.57906642179,244.99778083869,242.04684113866,243.38273951638,1476476.0
2017-07-14,242.85436179982,246.0146587083,242.85436179982,245.09747474747,990653.0
2017-07-17,246.03459749005,248.54688399143,245.48628099174,246.77233241506,1437575.0
2017-07-18,246.57294459749,246.68260789715,243.87622436486,244.97784205693,1428708.0
2017-07-19,244.97784205693,247.01159779614,244.36970921335,245.65576063667,1146131.0
2017-07-20,246.6626691154,250.85978267524,246.3335795225,248.30761861035,2396568.0
2017-07-21,248.22786348332,251.01929292929,248.11820018365,250.20180287726,2500935.0
2017-07-24,249.7631496786,253.74592133456,248.63660850934,252.74399755127,1832918.0
2017-07-25,253.22252831344,256.01395775941,251.86669115396,253.8406305479,2308791.0
2017-07-26,253.83066115702,255.8345087236,252.89353841445,255.36594735231,1270233.0
2017-07-27,255.20643709826,255.36594735231,251.72711968167,253.38203856749,1905615.0
2017-07-28,253.52161003979,254.20949801041,250.93953780227,252.23555861647,1533071.0
2017-07-31,253.32222222222,254.73787572697,251.36822161004,251.55764003673,1407250.0
2017-08-01,251.45794612795,253.24246709519,250.98938475666,251.42803795531,1992989.0
2017-08-02,251.5277318641,251.90656871748,248.43722069177,249.41422099786,1815544.0
2017-08-03,247.24089378635,251.49782369146,242.26616773799,249.59367003367,3417765.0
2017-08-04,248.76621059076,248.79611876339,241.00005509642,241.90726966636,3012557.0
2017-08-07,241.94714722987,242.46555555556,240.21247321702,240.48164677074,1515992.0
2017-08-08,241.22935108662,244.74854606673,238.737003367,239.00617692072,2727984.0
2017-08-09,239.00617692072,240.93525405571,236.98239057239,237.24159473523,2017615.0
2017-08-10,236.61352310989,237.11199265381,231.13035812672,231.48925619835,2381512.0
2017-08-11,231.22008264463,234.28068564432,230.57207223753,232.16717477808,1816274.0
2017-08-14,232.93481787573,235.10814508724,231.78006333027,231.927909397,1434963.0
2017-08-15,231.97775635139,232.75536883991,230.23311294766,230.43250076523,1945295.0
2017-08-16,231.12,231.62,227.07,227.99,3538180.0
2017-08-17,227.89,229.1,224.11,224.77,3018695.0
2017-08-18,224.4,225.645,223.08,223.99,1999247.0
2017-08-21,223.88,225.24,222.41,222.97,2206432.0
2017-08-22,223.5,225.19,222.05,223.75,1833635.0
2017-08-23,223.39,224.45,221.85,222.27,1358857.0
2017-08-24,222.68,226.0,222.3,223.7,1601355.0
2017-08-25,223.9,224.21,221.81,221.81,1239023.0
2017-08-28,221.82,224.23,221.81,223.94,1504718.0
2017-08-29,223.94,224.1,220.22,223.58,1335305.0
2017-08-30,223.43,225.35,221.85,223.86,1524276.0
2017-08-31,225.11,231.475,225.0087,229.48,2581135.0
2017-09-01,229.89,231.98,226.57,227.73,1631549.0
2017-09-05,227.0,227.74,223.61,223.78,1338294.0
2017-09-06,224.85,225.48,222.4,223.61,1237851.0
2017-09-07,223.76,228.48,223.24,227.93,1789060.0
2017-09-08,227.32,235.87,225.22,233.55,3184509.0
2017-09-11,236.01,237.41,231.84,232.38,2123637.0
2017-09-12,233.0,233.23,229.65,231.21,1827301.0
2017-09-13,231.0,231.57,225.6,226.47,2908859.0
2017-09-14,226.4,226.89,223.33,223.7,1962930.0
2017-09-15,224.25,224.63,219.86,220.29,3311017.0
2017-09-18,221.43,227.54,220.93,221.54,2940163.0
2017-09-19,222.08,223.04,213.39,215.0,5408423.0
2017-09-20,211.74,214.12,208.8963,210.0,5444911.0
2017-09-21,208.31,208.5,202.6,202.66,5782372.0
2017-09-22,202.5,209.25,201.42,204.65,3895301.0
2017-09-25,210.12,213.28,208.05,211.61,3959848.0
2017-09-26,212.01,217.0,208.55,209.45,3277963.0
2017-09-27,210.02,210.82,207.5,208.3,2180001.0
2017-09-28,208.0,208.87,203.7008,204.08,2539052.0
2017-09-29,204.6,205.38,202.45,204.95,2672876.0
2017-10-02,205.76,211.22,204.87,210.98,2303524.0
2017-10-03,212.85,215.1,208.475,209.8,2103934.0
2017-10-04,208.3,210.16,207.81,208.39,1697429.0
2017-10-05,208.0,211.17,207.55,209.3,1975490.0
2017-10-06,209.5,210.1,206.29,206.75,1649786.0
2017-10-09,205.88,206.5,202.56,202.94,2463925.0
2017-10-10,203.5,207.87,203.395,207.42,2686448.0
2017-10-11,207.31,209.04,206.515,206.61,2133251.0
2017-10-12,207.45,207.48,203.55,204.08,1894391.0
2017-10-13,205.19,207.24,203.46,205.52,1814490.0
2017-10-16,205.55,206.9267,192.1,198.41,9514527.0
2017-10-17,199.01,203.95,197.3,197.78,5033010.0
2017-10-18,196.01,197.33,185.75,187.15,13731247.0
2017-10-19,185.0,190.6899,182.8,189.27,7597346.0
2017-10-20,190.59,192.01,187.06,188.28,4705461.0
2017-10-23,188.65,190.705,187.59,187.77,2893708.0
2017-10-24,187.25,188.39,182.78,182.92,5471152.0
2017-10-25,182.95,183.48,178.35,180.38,6392660.0
2017-10-26,179.82,181.08,174.66,176.33,5723963.0
2017-10-27,176.22,178.96,175.21,178.82,3756318.0
2017-10-30,178.99,181.79,177.51,178.64,3482648.0
2017-10-31,179.53,181.14,175.78,177.23,5002420.0
2017-11-01,176.59,188.36,169.6432,184.58,11548430.0
2017-11-02,182.3,183.3,171.5,175.38,9046067.0
2017-11-03,175.95,176.36,172.8973,174.92,3283512.0
2017-11-06,175.0,177.61,173.98,174.34,3753928.0
2017-11-07,175.0,175.34,172.69,172.97,4237582.0
2017-11-09,174.0,175.6,172.33,173.0,2178255.0
2017-11-10,172.39,173.54,170.79,172.21,3246706.0
2017-11-13,171.77,174.71,169.61,174.41,2518455.0
2017-11-14,174.82,175.49,171.06,171.82,2145469.0
2017-11-15,171.52,174.24,170.55,173.05,2522064.0
2017-11-16,173.2,175.5,171.53,174.81,2425576.0
2017-11-17,174.0,176.24,172.85,174.88,2802315.0
2017-11-20,174.75,175.2399,169.7,171.12,2989147.0
2017-11-21,171.25,172.31,169.87,170.67,2957175.0
2017-11-22,171.0,176.08,170.15,174.83,2672979.0
2017-11-24,175.0,175.43,173.11,173.53,797698.0
2017-11-27,173.59,174.54,171.16,172.38,2277853.0
2017-11-28,173.09,173.65,168.43,171.92,2919240.0
2017-11-29,176.0,179.85,175.26,175.69,3853396.0
2017-11-30,175.61,177.68,172.02,173.83,3510250.0
2017-12-01,173.83,174.99,169.0,169.94,3970600.0
2017-12-04,170.3,170.97,166.06,166.9,3401427.0
2017-12-05,163.3,165.48,160.07,164.28,7553731.0
2017-12-06,164.94,168.67,163.8,168.0,3608391.0
2017-12-07,166.06,167.0,162.914,164.87,2902946.0
2017-12-08,166.11,168.78,164.58,167.8,2865014.0
2017-12-11,168.75,173.78,167.12,172.76,2887774.0
2017-12-12,173.11,174.0,171.66,171.87,1983669.0
2017-12-13,171.0,172.59,168.25,169.24,2218220.0
2017-12-14,169.39,175.2,168.75,170.94,3725810.0
2017-12-15,172.24,174.59,170.605,171.68,4052278.0
2017-12-18,171.77,174.09,170.65,170.91,2636160.0
2017-12-19,171.01,172.6,169.47,169.57,2618027.0
2017-12-20,169.49,170.32,165.45,165.71,3211806.0
2017-12-21,165.41,168.42,165.08,167.63,3040492.0
2017-12-22,167.78,168.16,163.88,164.9,2581220.0
2017-12-26,164.53,166.395,164.11,164.44,1521568.0
2017-12-27,164.42,167.19,164.25,165.57,2058830.0
2017-12-28,164.94,165.5,163.171,164.62,2015996.0
2017-12-29,164.61,165.9,163.52,163.58,2485654.0
2018-01-02,164.05,171.12,163.46,170.32,3145398.0
2018-01-03,172.0,172.47,168.82,170.14,2603124.0
2018-01-04,171.2,171.98,168.85,171.58,1736654.0
2018-01-05,172.43,172.82,171.0,172.29,1731843.0
2018-01-08,172.96,173.26,168.325,170.56,2774848.0
2018-01-09,171.49,177.3,171.03,175.65,3704132.0
2018-01-10,174.6,175.19,171.86,173.99,2118834.0
2018-01-11,174.49,177.35,173.81,177.12,2007228.0
2018-01-12,177.62,180.555,175.79,176.05,2801883.0
2018-01-16,176.96,179.8,176.6025,178.66,2602033.0
2018-01-17,179.45,179.45,176.33,176.72,2198260.0
2018-01-18,177.27,179.95,176.1,179.64,2775290.0
2018-01-19,180.87,181.97,179.12,181.33,4041057.0
2018-01-22,181.0,188.43,180.725,188.15,5064936.0
2018-01-23,190.5,193.33,186.3,188.06,3830632.0
2018-01-24,188.39,189.88,185.73,186.72,1987365.0
2018-01-25,186.98,187.7,184.1401,187.12,2000612.0
2018-01-26,187.24,187.42,184.33,186.93,1942588.0
2018-01-29,189.94,189.94,187.01,187.3,2613834.0
2018-01-30,184.15,186.13,182.36,184.38,2331725.0
2018-01-31,184.34,184.87,179.63,180.26,2915461.0
2018-02-01,179.98,180.95,178.11,178.54,2103112.0
2018-02-02,177.74,178.12,172.3,172.51,3385681.0
2018-02-05,171.9,172.43,165.0,165.0,4588076.0
2018-02-06,166.3,175.0,160.3,168.33,8233573.0
2018-02-07,168.93,172.98,167.07,170.39,3480616.0
2018-02-08,170.64,172.58,164.11,164.2,3452019.0
2018-02-09,165.04,166.58,157.7,162.77,4233822.0
2018-02-12,164.04,164.74,160.27,162.46,3064147.0
2018-02-13,161.25,162.46,156.11,158.72,3239435.0
2018-02-14,157.19,167.0,156.0,166.63,4799344.0
2018-02-15,168.14,169.5,162.71,164.47,3402381.0
2018-02-16,164.35,165.75,162.9,164.04,2647430.0
2018-02-20,163.07,164.0,160.2464,160.59,2462273.0
2018-02-21,160.25,162.02,159.23,159.31,2682218.0
2018-02-22,159.7,161.66,158.99,159.4,2761197.0
2018-02-23,161.53,162.56,160.05,162.09,2566425.0
2018-02-26,162.11,166.17,161.51,165.76,2694742.0
2018-02-27,164.7,165.89,159.86,159.91,3250935.0
